Open,High,Low,Close,Volume,Dividends,Stock Splits
344327.54300860973,359457.78125,343410.5588727679,359457.78125,337307,0.0,0.0
361750.20949519234,364042.6696314103,356248.30516826926,357623.78125,281130,0.0,0.0
359457.80736196315,376880.50720858894,358082.3310582822,373671.0625,448119,0.0,0.0
372754.0391968673,374588.00740939804,366335.1504530098,373212.53125,429395,0.0,0.0
370461.54582294263,371378.52984725684,364959.64167705737,367710.59375,304611,0.0,0.0
369544.5915348101,370920.067681962,360374.7505537974,362208.71875,368552,0.0,0.0
364501.1795497481,366793.63979848864,360833.2431517632,364042.6875,201017,0.0,0.0
364501.2011341699,365418.1852879665,354872.867519305,356248.34375,323891,0.0,0.0
357623.7965938303,361291.73296915164,353497.3681715938,356706.8125,250454,0.0,0.0
335616.21343873517,348453.9920948617,332406.76877470355,347995.5,274941,0.0,0.0
347995.5,347995.5,347995.5,347995.5,0,0.0,0.0
342493.50967261905,349370.88938492065,341576.52571097884,346619.9375,162016,0.0,0.0
343869.0191871762,354872.8278011658,338825.60690576426,353955.84375,258624,0.0,0.0
352580.40023118624,363125.71779336734,351663.4160953444,359457.78125,278506,0.0,0.0
363584.1943384224,365418.1625318066,354872.84541984735,360374.75,406615,0.0,0.0
364042.6840909091,367710.6204545455,348912.4465909091,353038.875,432585,0.0,0.0
350746.4130524406,354872.8414412929,345244.508533971,347536.96875,381170,0.0,0.0
344786.04666666663,349370.96749999997,341576.6020833333,343869.0625,326570,0.0,0.0
345703.01385135134,349370.95033783786,337450.15675675677,339284.125,341678,0.0,0.0
342035.06249999994,342952.0465817694,336991.65005026804,342035.0625,266741,0.0,0.0
345244.5252685547,353038.8903808594,344786.033203125,352121.90625,357530,0.0,0.0
355331.33522727276,358540.77954545454,352121.89090909093,353038.875,306726,0.0,0.0
356248.3348388672,357623.81103515625,349370.9538574219,352121.90625,206656,0.0,0.0
353497.3775679519,364042.6949273072,353038.8855088495,362667.21875,293065,0.0,0.0
362208.7407496782,362667.23282657657,355331.3595962033,356248.34375,212289,0.0,0.0
358082.311610608,359457.78783958603,353038.898771022,354414.375,129780,0.0,0.0
356248.3450570342,364042.71039290243,354414.37674271234,361750.25,327261,0.0,0.0
366793.64981504314,373212.5386868064,364959.6815659679,371837.0625,536199,0.0,0.0
372295.5545622688,375046.5069358816,366335.15775277436,371837.0625,386527,0.0,0.0
371378.60130111524,374129.5539033457,366335.18819702603,370003.125,279672,0.0,0.0
373212.55624246073,384216.36625452345,371837.0799909529,380089.9375,336389,0.0,0.0
382840.8212425595,389718.20126488095,378255.9012276786,385133.28125,329073,0.0,0.0
384674.850317029,384674.850317029,371378.5801630435,379631.4375,387441,0.0,0.0
375963.4841075795,381465.3887530563,373212.5317848411,375046.5,270093,0.0,0.0
374588.0079462103,379172.9284841076,370003.087408313,375046.5,245940,0.0,0.0
372295.54767726164,377797.4523227384,370003.087408313,375046.5,206990,0.0,0.0
380548.4216485507,380548.4216485507,375963.5009057971,379631.4375,194087,0.0,0.0
377338.95168357936,377797.4437269373,371378.5551199262,372754.03125,167505,0.0,0.0
370003.1074144487,372754.05988593155,357623.8212927757,361750.25,494297,0.0,0.0
361750.2181528663,363125.69426751597,356248.31369426753,359916.25,365212,0.0,0.0
358540.78290302266,364042.6875,356248.3226542821,364042.6875,292227,0.0,0.0
364042.6974414303,372295.5545622688,359916.2688810111,371837.0625,248330,0.0,0.0
374129.50795593637,380089.9045287638,371837.04773561814,374588.0,285105,0.0,0.0
375046.50793650793,378255.9523809524,374129.52380952385,375505.0,231641,0.0,0.0
375505.0240995763,378714.46875000006,374129.54782082327,378714.46875,205930,0.0,0.0
376880.50112410076,382382.40625000006,373671.0564673262,382382.40625,254436,0.0,0.0
383299.3680308423,388801.2728351127,383299.3680308423,386508.8125,195782,0.0,0.0
389259.7967089729,390635.2730224321,386050.3519775679,388342.8125,154584,0.0,0.0
387425.7646752086,390635.2088796186,381465.36829559,384674.8125,235268,0.0,0.0
385133.320451843,389259.7488852556,383299.3522592152,385591.8125,152850,0.0,0.0
384674.85998520715,389718.2729289941,384674.85998520715,387425.8125,149735,0.0,0.0
389259.76392215566,390635.24011976045,381465.3988023952,382840.875,339763,0.0,0.0
377797.43749999994,381465.37378640776,373212.51714199025,377797.4375,547839,0.0,0.0
380089.86923363095,387425.7412574405,379172.8852306548,385133.28125,180998,0.0,0.0
381923.89787137683,384674.850317029,375963.5009057971,379631.4375,160533,0.0,0.0
379631.41248470015,381465.38066095475,374588.00000000006,374588.0,140456,0.0,0.0
371837.05234571785,373212.5284949622,362208.7193010076,364042.6875,257473,0.0,0.0
360833.2667032622,366793.66373902134,360833.2667032622,365418.1875,161340,0.0,0.0
365418.211171875,370003.132265625,364501.226953125,366793.6875,143139,0.0,0.0
365876.6377403846,366793.6217948718,355789.81314102566,357623.78125,270505,0.0,0.0
356248.3215648855,365418.1625318066,356248.3215648855,360374.75,298912,0.0,0.0
361291.71746794874,364042.6696314103,355789.81314102566,357623.78125,379926,0.0,0.0
362208.76546637056,364042.7338991117,360374.79703362944,361291.78125,197159,0.0,0.0
363125.68018867925,364959.64827044023,360374.7280660377,364501.15625,158523,0.0,0.0
366335.17165934754,366335.17165934754,362667.2350219573,365418.1875,135439,0.0,0.0
365418.1938139386,365418.1938139386,358540.8125,358540.8125,123480,0.0,0.0
358999.28176620073,362208.7261753494,357165.3135324015,360833.25,134256,0.0,0.0
360833.25745376275,362208.7336575255,359457.78125,359457.78125,267020,0.0,0.0
366907.693599493,367838.93140050693,364113.9801964512,367373.3125,138310,6000.0,0.0
369235.7605324074,379013.75671296293,367838.90393518517,377151.28125,169517,0.0,0.0
379013.76771593676,386463.6697840633,378548.1488366789,382738.71875,153739,0.0,0.0
376220.0363247864,384601.17574786325,376220.0363247864,381341.84375,103370,0.0,0.0
381807.4462705436,383669.9216182048,367838.8811630847,368304.5,215698,0.0,0.0
369235.7605324074,377616.9001157407,367838.90393518517,377151.28125,154954,0.0,0.0
380876.25191401644,395776.0563898704,379013.7763545347,395310.4375,321484,0.0,0.0
398104.1317200353,406485.2713351939,394844.79964747356,396241.65625,235552,0.0,0.0
398104.14672118844,399035.3844912965,387860.53125,387860.53125,126227,0.0,0.0
392516.71875,396707.2887010676,386929.2921485765,392516.71875,131522,0.0,0.0
389723.0288292254,399501.0259683099,389723.0288292254,396707.3125,150523,0.0,0.0
396707.29076086957,411141.4762228261,396241.671875,406950.90625,212044,0.0,0.0
407882.1391946698,410210.23359646584,399500.99934820394,401829.09375,144682,0.0,0.0
400897.8781212842,405088.448275862,391585.5,391585.5,178216,0.0,0.0
391585.4569844125,394379.1701139089,386929.26843525184,388326.125,161817,0.0,0.0
388326.14211924444,395310.4252508855,388326.14211924444,394379.1875,147058,0.0,0.0
396241.6580442583,396707.27691387554,383669.9485645933,389257.375,203541,0.0,0.0
391119.84929078014,393913.5625,388326.1360815603,393913.5625,132280,0.0,0.0
395310.44595462334,407882.15625,395310.44595462334,407882.15625,309355,0.0,0.0
406019.662371134,410210.23228092777,405088.424613402,406485.28125,177052,0.0,0.0
406019.68140068883,413003.9649110218,400897.87349311134,405554.0625,134906,0.0,0.0
406019.6610985278,411607.0876274066,404157.1855889015,411141.46875,202072,0.0,0.0
411141.46384030965,416728.8903024656,406019.65625,406019.65625,220050,0.0,0.0
402760.30635127315,405088.4006076389,392051.07277199073,402294.6875,212494,0.0,0.0
404622.80406212667,409744.61170848267,389723.0,389723.0,392278,0.0,0.0
386463.6337390762,387394.8714107366,372495.0686641698,372960.6875,468545,0.0,0.0
365510.781650641,365976.4004807692,361320.21217948716,363182.6875,395055,0.0,0.0
349679.7537403475,363182.7002895753,347351.659507722,361785.84375,431592,0.0,0.0
365976.43575000006,367838.91125000006,349214.15625000006,349214.15625,366880,0.0,0.0
349214.143967246,355267.18912934494,343626.7176637701,348282.90625,335211,0.0,0.0
338504.93677424866,343626.74462090165,336642.4611936476,340833.03125,238835,0.0,0.0
344092.3431619624,350611.00730846776,341298.62995631725,346420.4375,216955,0.0,0.0
349214.1525205761,350145.390260631,336642.44302983535,339436.15625,249981,0.0,0.0
337573.7153942953,348282.9505033557,337573.7153942953,346886.09375,141209,0.0,0.0
352007.87972620595,357129.6875,350611.02306062577,357129.6875,211347,0.0,0.0
357595.31474103587,357595.31474103587,349214.17455179285,350611.03125,117191,0.0,0.0
349679.7689836449,350611.00671728974,345489.199182243,348748.53125,128261,0.0,0.0
346886.0800547809,352473.5068476096,345954.8422559761,350611.03125,120813,0.0,0.0
354335.94822461443,362717.08760443446,352007.8539524422,362251.46875,242090,0.0,0.0
366442.0373968909,370166.988221764,363182.70542512694,366907.65625,206748,0.0,0.0
372495.1005025126,372960.7193781407,368770.14949748747,370632.625,205730,0.0,0.0
367373.3289409269,369701.4235476501,356664.09375,356664.09375,184706,0.0,0.0
358526.5441655802,358992.1630541069,352939.11750325945,357129.6875,184855,0.0,0.0
357129.67712500005,357129.67712500005,346886.061875,349214.15625,144653,0.0,0.0
353404.72306451615,360854.625,351076.62870967743,360854.625,159217,0.0,0.0
358060.9123782467,363648.33883928566,356198.4368912337,358526.53125,150030,0.0,0.0
359457.7311046511,360388.96875,352007.82994186046,360388.96875,208588,0.0,0.0
360389.01960332104,379945.01291512913,357129.6873846863,378548.15625,364917,0.0,0.0
382273.0625,385066.77550243604,379479.34949756396,382273.0625,216317,0.0,0.0
376685.65518162394,383204.31917735044,372960.7043269231,381341.84375,148046,0.0,0.0
386463.6444410693,390188.59523086273,381807.4559538275,383204.3125,199225,0.0,0.0
385532.4361575179,391119.8627684964,383204.34173627687,390188.625,241683,0.0,0.0
390188.62016324064,390188.62016324064,380410.6237152358,385066.8125,205744,0.0,0.0
390188.6094907407,390654.2283564815,376220.0435185185,377151.28125,140007,0.0,0.0
374357.58625461254,379013.77513837634,372029.4918127306,378548.15625,144071,0.0,0.0
388326.1328506097,388791.75171493896,379944.99329268286,381807.46875,169621,0.0,0.0
385066.81998777506,387860.53331295843,379479.3933374083,380876.25,131002,0.0,0.0
372029.4573935832,375754.408155972,365045.17471410416,366442.03125,208234,0.0,0.0
363648.3352734375,374357.56921875,363648.3352734375,372495.09375,155289,0.0,0.0
376220.050248139,380410.6201147643,374823.1936259306,375288.8125,127168,0.0,0.0
369235.74579015543,373891.934261658,358060.8934585492,359457.75,292609,0.0,0.0
359923.36884715024,364113.93847150257,355267.1803756477,359457.75,199377,0.0,0.0
363182.72616731515,364113.9639267185,358992.15625,358992.15625,103447,0.0,0.0
366907.67032258067,371098.24016129033,360389.0061290323,360854.625,161454,0.0,0.0
355267.1818444518,355732.8006935271,349679.75565554824,352473.46875,238504,0.0,0.0
355267.18234707444,358060.8954454787,347817.28075132973,350145.375,180548,0.0,0.0
351076.6419491525,362251.495273794,351076.6419491525,357129.6875,158893,0.0,0.0
356198.4257503298,356198.4257503298,349679.76174967014,352939.09375,131831,0.0,0.0
349679.7561502659,352007.85039893613,347817.28075132973,350145.375,142530,0.0,0.0
348282.8948709239,348282.8948709239,339436.1368461277,342695.46875,298550,0.0,0.0
344557.99472070846,348282.94601498643,341298.6623382153,341764.28125,261589,0.0,0.0
347351.65534060844,352939.08143187826,344092.32345403434,352007.84375,262006,0.0,0.0
350610.9881451072,351076.6069872654,345023.56203920906,347351.65625,146231,0.0,0.0
348282.8890410959,349214.12671232875,338970.5123287671,339901.75,216512,0.0,0.0
341764.2994402985,344092.3941231343,340833.0615671642,343161.15625,117092,0.0,0.0
347817.28075132973,352473.4692486702,345954.8053523936,350145.375,200737,0.0,0.0
351542.2315492021,354801.5634973404,347817.28075132973,350145.375,170308,0.0,0.0
350611.0450922819,352473.5207634228,346420.47483221476,346886.09375,140993,0.0,0.0
348748.56942114094,348748.56942114094,344092.3802432886,346886.09375,126975,0.0,0.0
349214.15011682245,350611.00671728974,345954.8180490654,348748.53125,144778,0.0,0.0
345023.59228723403,345023.59228723403,326398.8369680851,328261.3125,496231,0.0,0.0
329192.53125,331986.2443864922,328261.2935378359,329192.53125,232263,0.0,0.0
329658.1311706629,335245.557122708,329658.1311706629,330123.75,156968,0.0,0.0
327330.0422743056,336176.80017361115,327330.0422743056,335245.5625,155327,0.0,0.0
331520.6025073746,333848.69662610616,315223.94367625366,315689.5625,523971,0.0,0.0
313827.1050473761,320811.387800656,310567.77309584554,319414.53125,296458,0.0,0.0
316620.85593841644,320345.80718475074,316620.85593841644,317552.09375,194462,0.0,0.0
309170.91906202724,312895.86989409983,307774.0625,307774.0625,356424,0.0,0.0
305911.60341494845,318017.6942654639,304049.12789948453,316155.21875,242892,0.0,0.0
316155.22486213234,320811.41374080884,314292.74931066175,316620.84375,189496,0.0,0.0
319880.1745923913,323605.12567934784,318017.6990489131,321277.03125,214165,0.0,0.0
325001.94287729193,332917.46297602257,323139.46755994356,330123.75,302609,0.0,0.0
326398.8191804161,329192.5323260402,322673.86831958394,324536.34375,185959,0.0,0.0
324070.70723684214,324070.70723684214,316620.80592105264,318483.28125,225069,0.0,0.0
321742.59375,329192.4946183068,321276.9749457308,321742.59375,212479,0.0,0.0
321277.01898619183,326398.8265352471,318948.9246457122,320345.78125,164369,0.0,0.0
320345.80797636637,321277.0457902511,311964.6676514033,315224.0,195380,0.0,0.0
316620.8242358078,328261.2957150655,316155.2053766375,319880.15625,491113,0.0,0.0
321277.03125,324536.363451087,316155.2235054348,321277.03125,244651,0.0,0.0
320811.4103723404,331986.26356382977,320345.79148936167,328261.3125,334692,0.0,0.0
328726.92524857953,331986.25736860797,325467.59312855115,327795.6875,133191,0.0,0.0
327795.67685589514,328261.2957150655,319880.15625,319880.15625,162022,0.0,0.0
317086.4395801815,317552.0584341906,305911.5870839637,307774.0625,372066,0.0,0.0
309636.5731166913,317552.09453471197,309636.5731166913,315224.0,318155,0.0,0.0
314758.3627596439,316620.83827893174,309636.55508160236,313827.125,109544,0.0,0.0
315223.98700068874,339436.1691632232,315223.98700068874,338039.3125,512468,0.0,0.0
339436.1752922971,342695.50756533694,333383.12964236585,338504.9375,306447,0.0,0.0
342695.53731343284,351542.297108209,340833.0615671642,343161.15625,440365,0.0,0.0
345023.5924184421,352007.87566577893,342229.8791195073,349679.78125,368726,0.0,0.0
348282.91180371353,352007.8627320955,339901.77221485414,351076.625,352196,0.0,0.0
353870.34986859397,357129.6820384363,351076.63658015773,354335.96875,283822,0.0,0.0
354335.99729729735,354801.61621621624,344558.0,344558.0,361070,0.0,0.0
351076.64474564925,353870.3580990629,346886.07471552875,347817.3125,271394,0.0,0.0
345954.7819321282,349214.11365961796,338504.88084072305,341298.59375,263538,0.0,0.0
338039.30337982834,339901.77888054366,324070.73712446354,325467.59375,295137,0.0,0.0
325933.19925742573,331986.2443864922,325933.19925742573,329192.53125,273786,0.0,0.0
325467.59375000006,331055.02025214594,323605.11824928474,325467.59375,245404,0.0,0.0
319414.53125,322673.86320153065,312895.8673469388,319414.53125,354003,0.0,0.0
323605.13644052704,328726.9443554131,315223.9962161681,326864.46875,229558,0.0,0.0
323139.487177188,329192.5323260402,320345.7740315639,324536.34375,224402,0.0,0.0
321742.6592306259,323605.13482675113,312430.28125,312430.28125,423651,0.0,0.0
311964.6126497006,315223.9444236527,309170.8997005988,311033.375,233374,0.0,0.0
311499.01897488756,313361.49442466267,300789.78513868066,310567.78125,358347,0.0,0.0
309636.5342027559,311964.6284448819,294271.1122047244,295667.96875,370321,0.0,0.0
297996.062992126,300324.15723425196,290546.1614173229,295667.96875,309321,0.0,0.0
296599.2064468504,302186.6326279528,295202.34990157484,295667.96875,151246,0.0,0.0
293339.9107839314,301721.0510920437,293339.9107839314,298461.71875,184723,0.0,0.0
297996.05590062117,302652.24427406833,293339.86752717395,299858.53125,287560,0.0,0.0
298927.2997093023,306842.8201065891,293339.87354651163,300324.15625,308046,0.0,0.0
303583.5251536098,309170.9519969278,302186.6684427803,303117.90625,249661,0.0,0.0
300324.16794478527,305445.9754601227,297996.07361963193,303583.5,177280,0.0,0.0
303583.5005795981,306842.83264103555,301255.40625,301255.40625,323171,0.0,0.0
305445.96119402983,315223.95690298505,304980.3423507463,311964.625,321145,0.0,0.0
314758.3780487805,317086.4725609756,304980.381097561,305446.0,173396,0.0,0.0
305911.60176905134,306377.22064541216,295202.3676127528,299392.9375,271505,0.0,0.0
